Date,TCS,INFY,SUNPHARMA,DRREDDY,RELIANCE,ONGC,HDFCBANK,SBI,HUL,ITC,BTC
2022-04-06,-0.05294570510057487,-0.012351055754121201,-0.03634344138729296,0.0010509640799578543,-0.0174805289756673,0.000578034964883925,0.005512791629399252,-0.0026691378399979464,0.008892420805793179,-0.0010769064492033784,-0.015706509300419395
2022-04-07,0.0068529242315328075,0.009459973092152976,-0.022233279894770485,0.01056448483855178,-0.009807951431009355,-0.011428683588279087,-0.0231243624030591,-0.01779736044613196,0.00194384135536053,0.003066120972652692,-0.01914195010935288
2022-04-08,-0.028353972258937266,0.025825225686726763,-0.0013853314660396679,0.008395274848053481,0.0019858472388012936,0.042527160051623075,0.01206799049116,0.016498168227585455,0.0022306769572444803,-0.006844281131814036,0.00040704242858951103
2022-04-09,0.011625235289932529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,-0.013518646577317169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,-0.06574699455484899,-0.011315769287846026,-0.012289277399947188,-0.009203902358216798,-0.02683656726667729,-0.0011207688119767977,0.0017536073937250724,-0.0020857193335974016,-0.002327795248863696,0.0008648642809617162,0.002912459975568923
2022-04-12,0.015198991801760951,-0.0018621467767808153,-0.0017729515558029328,-0.014341438077758431,-0.013736280955490423,-0.010144892859564377,-0.013525469182613064,-0.019009350386126125,-0.003989353763592587,-0.004440434564610918,-0.0014346617254364668
2022-04-13,0.02557641749549052,-0.016871654115399645,-0.01930118468255845,0.009289552060913827,0.0034947479629628703,0.017779097734496742,0.031184417310847593,-0.003677214949950966,0.00941255533804352,0.01663079953542686,-0.007928806263908328
2022-04-14,-0.030364373354540806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.015355179227128868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,-0.0031855728397045674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,-0.017657522881942136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.027546268364385663,-0.003320117422817235,-0.04860410262729959,0.011778973854216626,-0.07549698991248427,0.002038237670606329,0.0088558025099272,-0.0030616139680205044,-0.015966085744107582,-0.00992353745353671,-0.03725057442931819
2022-04-19,0.016435294339235306,-0.01771748931329497,-0.03890697950082333,-0.03011398932352423,-0.03732292699694092,-0.032166648076061656,0.00764984973992162,0.03740331253436485,0.004504079080920868,-0.005947694921518387,-0.016043336225087978
2022-04-20,-0.003097867846210707,0.019687532513383187,0.0089747119445469,0.024264866554629002,0.016319295484529865,-0.007676190639032016,-0.009357755705836822,0.02897994660818368,-0.004896701351404076,0.0016254976064064147,0.024159439351218517
2022-04-21,-0.020684439708319406,0.006245967467490535,0.014696219113090703,0.015127838710496878,0.01939882682696438,0.0032696047568847816,-0.007722162033827987,0.02314419798079555,0.01365075187582277,0.02206126223967364,0.019999359591811195
2022-04-22,-0.019611085251918917,-0.029968012238531547,-0.013736840163929903,-0.032836090304571214,-0.020817018109573465,0.00268470724394915,-0.0008615104556624523,-0.008410256164647972,-0.030880597989674956,-0.02065459059767683,-0.004446802100125048
2022-04-23,-0.006401619327578674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,-0.00044170158334548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.024749050076096804,-0.01860868925829545,0.007459720539687788,-0.012394534854221567,-0.015477576134864092,-0.022660140466669917,-0.0253178945811972,-0.02339761178863639,-0.011754783870140229,-0.027182647069329293,-0.017973533401490212
2022-04-26,-0.05959955698854747,0.009455874986640416,0.004602250243345036,0.022405776563148076,0.01266696932694036,0.014391519255257812,-0.016043014979990063,0.02948669761640797,0.021495432390022596,0.01985704794068568,-0.0005356149392117456
2022-04-27,0.029052734994520196,-0.018830463783508954,0.00036421879469544506,-0.0015140392881421577,-0.01799780881098591,-0.005615340773413704,-0.012658480572205099,0.00097235557035964,-0.016455087383021656,-0.013102167045971527,0.004192814397648751
2022-04-28,0.013483906721524785,0.011001279202084881,-0.000874628793347418,0.04411516281829308,0.019009279625174524,0.013883961984825763,-0.0003032861409123023,0.014826509697300889,0.020403859540967455,0.016310393184612745,0.006465659762846569
2022-04-29,-0.02970235366082905,0.002374582476376445,0.00961561495474209,-0.003127199164201023,-0.009555192179776613,-0.005954312000833906,-0.026750524458164157,-0.01055241914438849,-0.022316261203732486,0.008271983329511831,-0.010545595499241799
2022-04-30,-0.023452178557919624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0.019800580200401846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.0015645616058173508,-0.0019501741402284426,0.013700287495909822,-0.0019484370976386165,-0.017082260430803426,0.013774914180116954,-0.025885230945872674,-0.003518595769509969,-0.010736384518489218,-0.005669580068247707,-0.001213280060230025
2022-05-03,-0.02042224184090012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-04,0.050312677532991644,-0.03241930344580818,-0.034572352874583746,-0.026784485796905996,-0.0035429039010918006,-0.013004595552461118,0.037041226122366086,-0.03171569383028132,-0.023387444535797268,-0.024668168907243517,-0.01784378961638374
2022-05-05,-0.08194136472907673,-0.007176762379368585,-0.00225187392412815,-0.0022820187747219617,0.03179044272445113,0.008815677717141066,0.015897815422583013,-0.019777339950033574,0.0007293537606602556,-0.02557678266630017,0.009623473619167246
2022-05-06,-0.014713780107637159,-0.008398407717165702,-0.026475488454639633,-0.008063613593815824,-0.02704782000132065,0.01740171578087395,0.012658480572204978,-0.00769738612162624,0.008195615479047109,0.005847355129653363,-0.023266028546032536
2022-05-07,-0.015067299056939674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08,-0.04148559878699712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,-0.1170549632581505,-0.006342309532741688,0.0017062035922171767,-0.01526118541260081,0.017667243107354614,-0.013973230023573861,-0.013265382657688028,-0.03983826818273067,-0.01677394501491964,0.0023746697859810336,0.0036349097075038844
2022-05-10,0.023678692386482958,0.0020973248986268437,0.015934861804240343,0.02967392107874141,-0.01110998023739213,-0.012244163474441216,-0.06455860694646194,-0.017485145653466986,-0.0014718897707206077,-0.026958291815896113,-0.0018448867872834511
2022-05-11,-0.06962706368652095,-0.007681337206213059,0.005614129919008978,-0.007781014540044357,-0.017047282029011093,-0.015910323378859243,0.02651507169818946,-0.01029658510490307,0.0028367516150535075,-0.008213698581135593,-0.007809405746508532
2022-05-12,0.0038423156405122537,-0.0010433120772206216,-0.022799410277256498,-0.01148233715496532,-0.011826624180030155,-0.010815030665477196,-0.013329510681975187,-0.020583541276265764,-0.029601771043547956,-0.005631169978097937,-0.0009821907331148735
2022-05-13,0.008069582993285078,0.011352696222420036,-0.009019448681269332,0.025527047108243356,-0.002920519118755339,0.0222881636759773,-0.01902973580665213,0.011272296871661397,-0.03968336492414475,0.0375223862397758,0.0018318760239887546
2022-05-14,0.027556540350855446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,0.03921422960887751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,-0.047163938825930986,-0.009190003782784277,0.01059133970833157,0.010495703642019566,-0.01022230225254893,-0.017554550526936663,-0.00032580050994283276,0.00024728698831031373,0.02301000348685894,0.0035066529874249928,-0.011219866607027909
2022-05-17,0.018675310971867837,0.004003832409698172,0.006796377301624173,0.012437791804207128,0.01951834176155353,0.04086922057772017,0.06096964003643532,0.04114479717432594,0.026674018486791504,0.006920415665477779,0.02190958692353636
2022-05-18,-0.05768962303395388,0.0004607995354728756,-7.607306222747155e-05,0.0204574072353168,-0.006110588550975779,0.007902207077903707,0.00030617287302048545,0.0036310263440582128,-0.020102266847771725,0.008264060342312337,-0.0008115677068182313
2022-05-19,0.054017472510896065,0.006036969404361573,-0.020647063840363477,-0.011786829662018883,-0.055900156516939706,0.03263273088047359,-0.01980238724444849,-0.023316155013522213,-0.02319274473404313,-0.01631438082670555,-0.05570133029330284
2022-05-20,-0.03742660999960213,0.07820766741770255,0.025998199776143566,0.026752426355265126,0.01942952501179405,0.01565744954303614,0.01180485451300566,0.05667332677658978,0.03275382066172346,0.03449873447850085,0.009473991215742062
2022-05-21,0.007896156156526583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-22,0.02984011653578575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,-0.04122961033666706,0.006065257534080263,-0.012914565330409388,0.022887873970538365,0.009064516792465152,-0.019838292603994747,-0.0429086804715171,-0.006709584593332361,-0.0032492822450215964,0.006965251353270629,0.008692659152015078
2022-05-24,0.01894978176706928,0.016736541026842112,0.01139944293802416,-0.029920597589088112,-0.018836171182658238,-0.013386020904427599,-0.029110759252630937,0.0034273416714726518,0.0024920152625926436,-0.01326475202807641,-0.010212122317528244
2022-05-25,-0.0031485281301596416,-0.009162853300495459,0.007440409067480006,-0.004752122626222318,-0.021428527179654332,0.0068070185755913,0.012860644135359487,-0.0014730129436720805,-0.001869992281850493,0.0014277512635814409,-0.03057626282630873
2022-05-26,-0.010033699544872113,-0.0007664093936641774,0.02812271596172667,-0.008080523571963412,0.009525986061885556,0.0018417703042615996,-0.004597934032131423,-0.00957868412302886,0.032072020418987386,-0.0124232007382969,0.01854750346873135
2022-05-27,-0.022097889022563728,0.01986343879428068,0.01837845037688221,0.021862521137276575,0.025925888914905545,0.009330149148562759,-0.05479846504117208,-0.004649137084659578,0.00010672682831164591,0.004379520820981597,0.010588496093150873
2022-05-28,0.006522241153916333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,0.02166399017895866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.07459222816391974,-0.004611466771514889,0.006801394992551384,0.007842678671316331,0.043813316838386566,-0.0005573126715032545,0.0017370470003158943,0.03424073884027567,0.011976269684371805,-0.017409376211560065,0.03434355447089065
2022-05-31,0.0020756074770069063,-0.00014877838554397057,-0.009030836953366166,0.0018289010379447092,-0.004776937131942916,0.005929114390112102,0.04877345442309541,-0.012138085034272,-0.013790453386631199,-0.03167965646365813,-0.0032345893931482335
2022-06-01,-0.06474693067083527,-0.011658931286731278,0.00423887405634902,-0.0192208394080642,-0.016800373312994412,0.004424110650158426,-0.009966908129892515,0.0003227818607503808,0.0004270859382557083,-0.025121068891431633,-0.0027235436527876214
2022-06-02,0.02218263391098452,0.00327083526961956,-0.0070145741973957326,-0.010298093865401694,0.01972238272707878,0.0060511061535399105,0.017869445447984657,0.03389782995336825,0.0033044498601053868,0.02390029651765194,0.020006001480701203
2022-06-03,-0.02536528971019155,0.001579626590563101,-0.003471419803773349,0.003124661793318242,0.009043784901604972,-0.002929469018422327,-0.005591016391119105,0.020059470996053357,-0.011451967046988235,0.006436101644505565,0.004997656645666535
2022-06-04,0.00431741536890466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,0.002468985857085947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.04779217112896654,-0.007922985616318335,-0.0013412436675633705,-0.005008176653648368,0.005472260845911011,0.0076713175818165094,0.015382073752143646,-0.004308493635562885,-0.0017237142430181868,-0.00614527120863047,-0.0026776925544180975
2022-06-07,-0.006883334658869973,-0.03830203625128995,-0.01156506613074637,-0.03067846181016953,-0.01537853524079814,-0.0032803259525668086,0.050042103780884195,0.0018769823631444027,-0.0006471596222583521,-0.013524498137704071,-0.020093083356757493
2022-06-08,-0.030672946983430784,0.013232706982451563,0.00351661973274121,-0.0066006440245982645,-0.004456752408185825,-0.022149404346563203,0.009531421294757403,-0.017719743951978163,0.016904120327428256,-0.0011796111675505885,0.012250927475330771
2022-06-09,-0.0033934595457949636,0.029044433820738402,0.007504263212078195,0.00029578030451157865,0.009950303320395391,0.010951355130005384,0.013072218571858939,0.027053033452428495,-0.009272606410913308,0.013598577268492633,0.00671951969145287
2022-06-10,-0.03474221923780006,0.006605604622615169,-0.019496474930221615,0.0010004264292395183,-0.02553775503533448,-0.002587706646377932,-0.005451375720700672,-0.030657095339970325,-0.010982034950650088,-0.015429620136449843,-0.019803508071356394
2022-06-11,-0.02517319741030233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,-0.05800108151881945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,-0.17405255177667042,-0.019574297797736902,-0.018299742484376536,-0.0013646504325753814,-0.036056734806668427,-0.02056923158767496,-0.03146464873480307,-0.01910011827699468,-0.035257581643224505,-0.019341506410765732,-0.04265403858497374
2022-06-14,-0.012556416941057361,0.010223745748696644,-0.011066548377859517,-0.01185939911284084,0.011204129091144963,0.003018306101589032,-0.022821981762881333,-0.013154445680403248,0.005033876062372386,-0.005379158260500002,-0.0028147129213290166
2022-06-15,0.01634917508386348,0.005655350258828287,-0.0034740433510371134,-0.0025355805215605616,-0.012820003254650202,-0.0077527747689974105,-0.02961004443275425,-0.012173778054137921,0.007226628829950383,-0.0033387299484367657,-0.001324613355514013
2022-06-16,-0.10211240133010355,-0.01113314996113838,-0.020203459712923665,6.961748220560994e-05,-0.017734811751888322,-0.010303521953806538,-0.05324213159409879,-0.01408012222493693,-0.02183861773806678,-0.009408138975752852,-0.020258212409961746
2022-06-17,0.004397810882562394,-0.03339088120093533,0.0065732946816818546,-0.017030600562860463,-0.0071108524246139134,0.009923832597960588,-0.01473707177530415,0.011650538723674601,-0.0013595048913772345,-0.026369549990481092,-0.017044415506837073
2022-06-18,-0.07366571122488891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.07765301952407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,0.002248480532576946,0.0012290643962171938,0.024810712950110322,0.03969086525219936,0.019169405985129315,0.003033758283637518,-0.0511259970894351,-0.018293604509969752,-0.014388813802263511,0.014887428146939913,0.007578953923346464
2022-06-21,0.005376928208097346,0.02775565160662792,0.010832494272019847,0.004135655435518412,0.024965850848214104,0.02172373949923897,0.0343729449910665,0.0160131178925847,0.036256675771685044,0.014974784503299877,0.031484195680158325
2022-06-22,-0.03556200532463169,-0.001817252219093849,-0.004724891423127551,-0.0009758153639168696,-0.008762987476444446,-0.01719028949640958,-0.031029957995280636,-0.03084911081906415,-0.006901118230499076,-0.010020147760114489,0.0034187974687384256
2022-06-23,0.053519949652552336,0.00794795308956843,0.003676853705715087,0.0223333560560684,0.010520155623851318,0.0007535808914964632,-0.00037091581689627603,-0.016356791905589595,0.008342112410847358,0.01909251603891974,0.02628848576305757
2022-06-24,0.006889809613761697,0.0034284639089613186,0.01387177102484091,0.022518225541070126,-0.007845082058686665,0.0013173508960962752,0.018740316633987113,0.01413933911362401,0.006293900457035027,-0.0003637751964823792,-0.004756228136521927
2022-06-25,0.01266838104662478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,-0.02234031636729734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,-0.013975180844796839,0.0025258734794884993,0.0018080423188396816,0.00724399642529394,0.02298003477171405,0.015304578021245447,0.029767159558126585,-0.0029644168360079943,0.01518407612833154,0.01331149765705299,0.0065377645672949495
2022-06-28,-0.022179692795419582,0.012432434987576652,-0.007660629503797344,-0.001293585556657486,0.0037567606458596098,0.007013798614192755,0.05399282187838565,0.013963458927279912,0.0065913851934937895,-0.008472391537107833,0.0010401099097461263
2022-06-29,-0.00874651225988825,-0.002345860438150391,-0.00144992058761739,-0.037006243276686064,-0.011483453360400013,0.008060141309671778,0.031633644915952365,0.020537717477648418,-0.011155123369502315,0.012115583565433586,-0.008367668384880936
2022-06-30,-0.016009711756282033,0.00672530824092796,0.0030090694780088925,-0.0012768347127569534,-0.0009230251719905409,-0.002009035156131708,-0.017010443082977222,0.005989367488001331,0.014703007167509644,-0.009704745426266096,-0.007136606827844691
2022-07-01,-0.02639361166796203,-0.0017996806965213607,0.004256520710445002,0.022935002957460243,0.011899637071257465,0.03890417607639876,-0.14533682998644484,-0.07474974850127508,0.002036960513604509,-0.0016266283055569838,0.014584863326304882
2022-07-02,-0.0014079558563739067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0028449039765122944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,0.04727542718300751,-0.007196587076538636,0.001402472374965133,0.039876013140531234,0.005796224455554717,0.0262053433203734,-0.03929694645112592,0.0020736245695139877,0.014038287032259266,0.00018088419826146508,-0.02444335882751413
2022-07-05,-0.002035878126304793,0.009087229803609227,-0.002252328313392915,0.011011824374338003,-0.008131064309611233,-0.01727752493734796,0.011049755038801939,0.008066993496664926,-0.002749563087532124,0.0076867205660451415,-0.005812816321680578
2022-07-06,0.017582449257883936,-0.0009562640228473034,0.013694030263041532,0.03955702852891619,0.010580982719560945,0.008330504335330781,-0.05195450414342053,-0.008833768004468289,0.016385242035257666,0.002270793797046677,0.013725535390459873
2022-07-07,0.05165639338861742,-0.012273242473136986,0.01774501729815335,-0.010238825797324254,0.004715193615734411,0.00911834399307813,0.02086395510719882,-0.009896002384947752,0.014068617021100576,0.01392893141076187,0.008276608556361283
2022-07-08,0.0043132227124235666,0.015956661420816306,0.0009308877432881239,0.009618341585572066,0.010454340398003338,0.003760787124435823,-0.016326864568090526,0.0013810534977189695,0.0036911299556980372,0.009665471526055612,-0.006836353176487955
2022-07-09,-0.0064127411638449485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,-0.03447747972502637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.04359596339476734,0.02811886054166836,0.006456882038516848,-0.002506229133863506,-0.02764928440093244,0.00663195722945324,0.032391517308634724,0.013498799198884038,-0.0007165414842658815,-0.0005249118832123457,-0.047553414294191604
2022-07-12,-0.03291562138901987,-0.0038511186334077357,-0.01025764127048401,-0.016619353423629548,-0.023732571631966716,-0.00782702388755675,-0.01121814081753102,-0.0014244804443252997,-0.006679393359014517,-0.006612732799347098,-0.009389582416687277
2022-07-13,0.044936759944821686,0.003984405306227691,-0.024695287538757344,0.019485984364692344,0.004058063946482755,0.004601467058150841,0.0028163553741529035,-0.017882820023385492,0.0031910447516002474,0.009989977821633944,-0.015008262595735173
2022-07-14,0.017549651263241726,0.016261271628592457,-0.005020453770709731,2.006471963759194e-05,-0.010858660351947073,-0.010941986079173798,0.021463318282724454,0.008209853167160644,-0.014805798239378772,0.022701504720082928,-0.010614522023930116
2022-07-15,0.012868197042892807,-0.006446484805384258,0.008108944703886026,0.027911618910733012,0.0010493546312481145,0.009240420115686352,-0.004729749658966164,0.0019380719919300995,-0.00052169337948538,-0.0017064002507300123,-0.001384685352983238
2022-07-16,0.016846296291970084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-17,-0.01958489970974724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,0.07891967823012867,-0.01773219130300107,-0.010702969882424106,-0.005857139749882906,0.04078975001931938,0.005943648474183685,0.026127260808020327,0.008478345580002903,0.0231080659486701,0.004996708568706573,0.022747242387675056
2022-07-19,0.03940528200341783,-0.004083406525500047,0.00037118889479681227,0.005642987803911527,-0.00386675385721775,-0.002373319512984391,-0.015516188917865692,0.006112084455039933,0.01548223960243064,-0.008532083476610677,0.0035028548593179646
2022-07-20,-0.006765243636369361,0.002436333088217403,0.0125317947593181,0.014132784065743267,0.02077110599605284,0.012145920411170278,0.03571129012545436,0.026681039613251408,0.021162273784873162,-0.008951076184848401,0.029028893033114005
2022-07-21,-0.0028926217700481673,-0.019853779042362487,-0.0031550540011582315,0.0011317769935599838,0.011547996647802728,0.004516969362391332,0.0041407780101774,-0.0066943991142203365,0.006760312022109033,0.002475368503355534,0.003942111659927894
2022-07-22,-0.019601945764881813,0.0005489478572245276,0.023064709364819642,0.012633742859482652,-0.017504946139885288,0.0033329065720911866,-0.004895626796121521,0.006734484794688254,0.003217157308435605,0.005561463067585636,-0.0019849079469297874
2022-07-23,-0.011044710597189035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.006375470790258249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,-0.056755659782032404,-0.009869083833000508,0.0029399135781408153,-0.0064587828772240865,-0.0017940712677040845,0.001828323967541675,-0.020210355447590648,-0.03359727666039661,0.007949575570497299,-0.007057480302774508,-0.00134113674487705
2022-07-26,-0.0057250438268413185,-0.02775686066843132,-0.0020426789289820302,-0.0295920954761983,-0.03550593049813172,0.004473382878504661,-0.012403223409444804,0.0004544552734826355,-0.006976685082556135,-0.0008062956854415731,-0.016187736811892995
2022-07-27,0.07659542154936112,0.017427934204417062,0.007612229884980462,0.013589619750025114,0.013620125545927448,0.005604888445323417,0.003115277178474579,-0.0009503695894765529,0.026862690845925852,0.029917196314672417,0.02314220830669898
2022-07-28,0.03905783089201425,-0.006084633298381976,0.008825844040418277,0.014667482573534939,0.031021911176865206,-0.0023040640540890928,0.012748824274462084,0.01554503121606845,0.008014025987191866,0.0009502641681618155,0.022220344268397762
2022-07-29,-0.001647644691440151,-0.04065049395550022,0.012171025859053696,0.006581010783190419,0.021062934315762272,-0.0013190463291010612,0.029502788644975828,0.021081655955329768,-0.007730061081488866,0.0526223756244434,0.01261735457885543
2022-07-30,-0.006254683466181995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-31,-0.013589886059606543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0009730647082914476,0.004902012846156993,0.008297804334550732,-0.016978043519283906,0.0008707529594621282,0.014577291065341415,0.03118938227811904,0.025727698662592852,0.010168675754021368,-0.026318745379954215,-0.000939163252118338
2022-08-02,-0.01452024708261338,-0.006112932350314507,-0.011055607801451487,0.016162671777200308,-0.004814808495767811,0.007935790913256292,-0.012359180491052795,0.003798916601109865,0.015522778388410503,-0.0015795499376408868,-0.002124306772105761
2022-08-03,-0.005744061707541017,0.0026645374262674,0.0023394589893800367,-0.003382936229077182,0.014471148135107605,-0.005824386539735947,-0.007710684871268685,0.00836058508667997,-0.002308410062145666,-0.02232413604414859,0.014386458721521134
2022-08-04,-0.009479525568520927,0.012530130155532525,-0.0011865411764239513,0.0006089693833902746,0.02135277596028431,0.004371728622763398,0.00441351661101665,-0.013305856102273294,-0.014151607374481673,0.023685877156355215,0.004615832323675523
2022-08-05,0.028675899088160428,0.0021433710389164124,-0.0033927023890102633,0.006618154844208744,0.010414885766883505,0.004352236935643392,0.0018329984768006573,-0.01484587845774062,-0.004134234400335839,-0.0027799992991148345,0.0030058123644880743
2022-08-06,-0.014185359813054537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,0.009303252730044901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.02697154534457858,0.015871010167600556,0.024230109022441087,0.0018694894663456884,0.0016996290155995434,0.007371870674599194,0.0,0.01299722734908402,-0.020258397568366174,-0.006077775385697902,0.0027895958654854227
2022-08-09,-0.02747099349637511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,0.03325679505388167,0.004712641076447787,0.002902688740800852,-0.002852757974213125,-0.010522044417366453,-0.0062465425399573634,-0.019978259397859504,0.005961641727218383,-0.011013515596805197,0.010163502611593827,-0.00600410800920242
2022-08-11,0.00041276206736784357,0.0035287552821335606,0.01314373643973877,-0.011072176870622782,0.010861574009734743,-0.01603389884611873,-0.007501897202465983,0.003324662881619024,0.019337751480524856,0.0014667710850273827,0.02014302837513333
2022-08-12,0.018415982056898608,0.0005868684393573781,-0.0003701876449559016,-0.007199612640466214,-0.016086030894256174,0.007482068283522643,0.047067442193420385,0.01604123010677634,0.011274923248287388,-0.008285712638954529,-0.00613984279507343
2022-08-13,0.0008704221288590054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,-0.0042973830773317305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-0.00752687118445491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,-0.010565706274135412,0.008646333334917343,0.011381578965357433,0.018914775029036785,0.0014731903327538237,0.006461025780871406,0.005373493776851744,0.006926156461199634,-0.008990800421389012,0.001258200938879676,-0.002605258621922283
2022-08-17,-0.023181944883864696,0.004202634080485812,0.0051460287685647045,0.015068286308629155,0.006119897479546715,0.006419548767422079,-0.0021460881166071445,0.0052104274721648455,0.004174300581573853,0.006755955251718969,0.00247281178322874
2022-08-18,-0.005295957030778942,-0.021262863657322453,0.0011913199875232723,-0.0009687892610611729,-0.014612075797652524,0.009869480350686886,-0.00625111961340802,0.0018118840218304584,0.007920774083184031,-0.004407982823114506,-0.00585338800761776
2022-08-19,-0.10602664190168617,-0.005006527070001888,-0.012413720938739749,-0.017869097975063263,0.008899271829044429,-0.011630708807232652,-0.007033073008231748,-0.017990598092477564,-0.022799608015202085,-0.013663428110264199,0.001330078472638451
2022-08-20,0.013724431302661714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.017239723512555944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-0.006298802571622582,-0.004063888146611065,-0.015320593804256885,-0.0029841664805085742,-0.01352159970387322,0.00766265714140558,-0.02026332849851816,-0.002777514911494484,-0.017545094942624715,-0.023346900422951327,-0.009257923150325528
2022-08-23,0.0060185938546632,0.009082279165708248,-0.003099237936716153,-0.013009152929765629,-0.021328217204349333,0.004759684952484834,0.01392834844778585,0.015304801164332199,0.020519557568107947,0.008875421207845114,-0.021072752780569467
2022-08-24,-0.00620033327852915,-0.0016818840973617168,0.004798101363846647,-0.0017371776532035422,-0.003182077237223071,-0.0057141404253846445,0.01668224121559025,-0.002667317052712196,-0.004994281290184028,-0.00836441594901182,-0.008945010601877164
2022-08-25,0.009577016652955654,0.004694892187404757,-0.005446484065654623,-0.005443143763066494,-0.012665142847257255,-0.005587134359649041,0.004036016992364912,-0.002920994719308783,0.002115993304526936,-0.004208699559913884,-0.011477650387220506
2022-08-26,-0.06408571655966329,-0.0034510358811865216,0.00017066323315072812,-0.0010299674999764278,0.0022372037479002245,0.0017592568420311302,0.0007321698334943496,-0.005352580476641336,0.0065121106218449295,0.003243415760752265,0.0012419938837513553
2022-08-27,-0.010832449813926528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,-0.0214299343072556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.034134991629983055,-0.0031185365771500494,-0.017697075566419595,0.0016513709033433468,-0.04009530213979287,0.0020752332036422295,-0.0055037166232241265,-0.007803449971908016,-0.017234277006479042,-0.0010230437357469891,-0.028216845667064103
